"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hno_severity_1","population_group","0","returnee",0.75,NA,0.684596883481879,0.815403116518121,"district_mcna","al.mahmoudiya"
"hno_severity_1","population_group","1","returnee",0.25,NA,0.184596883481879,0.315403116518121,"district_mcna","al.mahmoudiya"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,NA,NA,"district_mcna","al.mosul"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","al.mosul"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","al.mosul"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","al.muqdadiya"
"hno_severity_1","population_group","0","idp_out_camp",0.983333333333333,NA,0.955919106217475,1.01074756044919,"district_mcna","al.mussyab"
"hno_severity_1","population_group","1","idp_out_camp",0.0166666666666667,NA,-0.0107475604491912,0.0440808937825245,"district_mcna","al.mussyab"
"hno_severity_1","population_group","0","idp_out_camp",0.96078431372549,NA,0.915631469064077,1.0059371583869,"district_mcna","al.najaf"
"hno_severity_1","population_group","1","idp_out_camp",0.0392156862745098,NA,-0.00593715838690319,0.0843685309359228,"district_mcna","al.najaf"
"hno_severity_1","population_group","0","idp_out_camp",0.933333333333333,NA,0.879917007822671,0.986749658843996,"district_mcna","al.nasiriya"
"hno_severity_1","population_group","1","idp_out_camp",0.0666666666666667,NA,0.013250341156004,0.120082992177329,"district_mcna","al.nasiriya"
"hno_severity_1","population_group","0","idp_out_camp",0.918261659881356,NA,0.864968705627985,0.971554614134726,"district_mcna","al.ramadi"
"hno_severity_1","population_group","1","idp_out_camp",0.0817383401186441,NA,0.0284453858652735,0.135031294372015,"district_mcna","al.ramadi"
"hno_severity_1","population_group","0","returnee",0.942035740710306,NA,0.886999892767544,0.997071588653067,"district_mcna","al.ramadi"
"hno_severity_1","population_group","1","returnee",0.0579642592896942,NA,0.00292841134693267,0.113000107232456,"district_mcna","al.ramadi"
"hno_severity_1","population_group","0","idp_in_camp",0.933333333333333,NA,0.87147849483063,0.995188171836037,"district_mcna","al.risafa"
"hno_severity_1","population_group","1","idp_in_camp",0.0666666666666667,NA,0.00481182816396313,0.12852150516937,"district_mcna","al.risafa"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,1,1,"district_mcna","al.rutba"
"hno_severity_1","population_group","0","returnee",0.953846153846154,NA,0.910458619321457,0.997233688370851,"district_mcna","al.rutba"
"hno_severity_1","population_group","1","returnee",0.0461538461538462,NA,0.00276631162914949,0.0895413806785428,"district_mcna","al.rutba"
"hno_severity_1","population_group","0","idp_in_camp",0.950738916256158,NA,0.925591569517396,0.975886262994919,"district_mcna","al.shikhan"
"hno_severity_1","population_group","1","idp_in_camp",0.0492610837438424,NA,0.0241137370050806,0.0744084304826041,"district_mcna","al.shikhan"
"hno_severity_1","population_group","0","idp_out_camp",0.970649161900201,NA,0.94720196180073,0.994096361999672,"district_mcna","al.shikhan"
"hno_severity_1","population_group","1","idp_out_camp",0.0293508380997988,NA,0.00590363800032806,0.0527980381992695,"district_mcna","al.shikhan"
"hno_severity_1","population_group","0","returnee",0.990548657818938,NA,0.97685228697316,1.00424502866472,"district_mcna","al.shikhan"
"hno_severity_1","population_group","1","returnee",0.00945134218106183,NA,-0.00424502866471638,0.02314771302684,"district_mcna","al.shikhan"
"hno_severity_1","population_group","0","returnee",0.990946967734856,NA,0.977240140150444,1.00465379531927,"district_mcna","al.shirqat"
"hno_severity_1","population_group","1","returnee",0.00905303226514441,NA,-0.00465379531926669,0.0227598598495555,"district_mcna","al.shirqat"
"hno_severity_1","population_group","0","idp_in_camp",0.9453125,NA,0.91203397267836,0.97859102732164,"district_mcna","al.sulaymaniyah"
"hno_severity_1","population_group","1","idp_in_camp",0.0546875,NA,0.0214089726783598,0.0879660273216402,"district_mcna","al.sulaymaniyah"
"hno_severity_1","population_group","0","idp_out_camp",0.906976744186046,NA,0.855110838444326,0.958842649927767,"district_mcna","al.sulaymaniyah"
"hno_severity_1","population_group","1","idp_out_camp",0.0930232558139535,NA,0.0411573500722333,0.144889161555674,"district_mcna","al.sulaymaniyah"
"hno_severity_1","population_group","0","returnee",0.958791757987961,NA,0.925416471873396,0.992167044102525,"district_mcna","ana"
"hno_severity_1","population_group","1","returnee",0.0412082420120395,NA,0.00783295589747521,0.0745835281266037,"district_mcna","ana"
"hno_severity_1","population_group","0","idp_in_camp",0.981132075471698,NA,0.949610478419635,1.01265367252376,"district_mcna","aqra"
"hno_severity_1","population_group","1","idp_in_camp",0.0188679245283019,NA,-0.0126536725237612,0.0503895215803649,"district_mcna","aqra"
"hno_severity_1","population_group","0","idp_out_camp",0.937219730941704,NA,0.923654076469078,0.95078538541433,"district_mcna","aqra"
"hno_severity_1","population_group","1","idp_out_camp",0.062780269058296,NA,0.0492146145856698,0.0763459235309221,"district_mcna","aqra"
"hno_severity_1","population_group","0","idp_out_camp",0.813559322033898,NA,0.729135163924665,0.897983480143131,"district_mcna","balad"
"hno_severity_1","population_group","1","idp_out_camp",0.186440677966102,NA,0.102016519856869,0.270864836075335,"district_mcna","balad"
"hno_severity_1","population_group","0","returnee",0.983050847457627,NA,0.955069812504471,1.01103188241078,"district_mcna","balad"
"hno_severity_1","population_group","1","returnee",0.0169491525423729,NA,-0.0110318824107831,0.0449301874955289,"district_mcna","balad"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,1,1,"district_mcna","baquba"
"hno_severity_1","population_group","0","idp_out_camp",0.968553459119497,NA,0.934854123820636,1.00225279441836,"district_mcna","baquba"
"hno_severity_1","population_group","1","idp_out_camp",0.0314465408805031,NA,-0.00225279441835724,0.0651458761793635,"district_mcna","baquba"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","beygee"
"hno_severity_1","population_group","0","idp_out_camp",0.833333333333333,NA,0.753527432763505,0.913139233903162,"district_mcna","chamchamal"
"hno_severity_1","population_group","1","idp_out_camp",0.166666666666667,NA,0.0868607660968383,0.246472567236495,"district_mcna","chamchamal"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","daquq"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","daquq"
"hno_severity_1","population_group","0","idp_out_camp",0.934426229508197,NA,0.881862131051773,0.98699032796462,"district_mcna","derbendikhan"
"hno_severity_1","population_group","1","idp_out_camp",0.0655737704918033,NA,0.0130096720353799,0.118137868948227,"district_mcna","derbendikhan"
"hno_severity_1","population_group","0","idp_out_camp",0.71875,NA,0.653237082745401,0.784262917254599,"district_mcna","dibis"
"hno_severity_1","population_group","1","idp_out_camp",0.28125,NA,0.215737082745401,0.346762917254599,"district_mcna","dibis"
"hno_severity_1","population_group","0","returnee",0.663817663817664,NA,0.642170832877026,0.685464494758302,"district_mcna","dibis"
"hno_severity_1","population_group","1","returnee",0.336182336182336,NA,0.314535505241698,0.357829167122974,"district_mcna","dibis"
"hno_severity_1","population_group","0","idp_out_camp",0.95,NA,0.903328897978617,0.996671102021383,"district_mcna","dokan"
"hno_severity_1","population_group","1","idp_out_camp",0.05,NA,0.0033288979786166,0.0966711020213834,"district_mcna","dokan"
"hno_severity_1","population_group","0","idp_out_camp",0.97,NA,0.932589372063435,1.00741062793657,"district_mcna","duhok"
"hno_severity_1","population_group","1","idp_out_camp",0.03,NA,-0.00741062793656513,0.0674106279365651,"district_mcna","duhok"
"hno_severity_1","population_group","0","idp_in_camp",0.991935483870968,NA,0.978588713099151,1.00528225464278,"district_mcna","erbil"
"hno_severity_1","population_group","1","idp_in_camp",0.00806451612903226,NA,-0.0052822546427843,0.0214112869008488,"district_mcna","erbil"
"hno_severity_1","population_group","0","idp_out_camp",0.905046950257376,NA,0.805589122092344,1.00450477842241,"district_mcna","erbil"
"hno_severity_1","population_group","1","idp_out_camp",0.0949530497426237,NA,-0.00450477842240871,0.194410877907656,"district_mcna","erbil"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,NA,NA,"district_mcna","falluja"
"hno_severity_1","population_group","0","idp_out_camp",0.983606557377049,NA,0.956641743820468,1.01057137093363,"district_mcna","halabcha"
"hno_severity_1","population_group","1","idp_out_camp",0.0163934426229508,NA,-0.0105713709336307,0.0433582561795324,"district_mcna","halabcha"
"hno_severity_1","population_group","0","idp_out_camp",0.958041958041958,NA,0.913374885771482,1.00270903031243,"district_mcna","heet"
"hno_severity_1","population_group","1","idp_out_camp",0.041958041958042,NA,-0.00270903031243415,0.0866251142285181,"district_mcna","heet"
"hno_severity_1","population_group","0","returnee",0.954545454545455,NA,0.920330412252137,0.988760496838772,"district_mcna","heet"
"hno_severity_1","population_group","1","returnee",0.0454545454545455,NA,0.0112395031612277,0.0796695877478632,"district_mcna","heet"
"hno_severity_1","population_group","0","idp_in_camp",0.984126984126984,NA,0.957921309436956,1.01033265881701,"district_mcna","kalar"
"hno_severity_1","population_group","1","idp_in_camp",0.0158730158730159,NA,-0.0103326588170119,0.0420786905630436,"district_mcna","kalar"
"hno_severity_1","population_group","0","idp_out_camp",0.8,NA,0.714060130261764,0.885939869738236,"district_mcna","kalar"
"hno_severity_1","population_group","1","idp_out_camp",0.2,NA,0.114060130261764,0.285939869738236,"district_mcna","kalar"
"hno_severity_1","population_group","0","idp_out_camp",0.883333333333333,NA,0.814588991964789,0.952077674701877,"district_mcna","kerbela"
"hno_severity_1","population_group","1","idp_out_camp",0.116666666666667,NA,0.0479223252981227,0.185411008035211,"district_mcna","kerbela"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,1,1,"district_mcna","khanaqin"
"hno_severity_1","population_group","0","idp_out_camp",0.952984635641955,NA,0.907976300111199,0.997992971172711,"district_mcna","khanaqin"
"hno_severity_1","population_group","1","idp_out_camp",0.0470153643580453,NA,0.00200702882728931,0.0920236998888012,"district_mcna","khanaqin"
"hno_severity_1","population_group","0","returnee",0.973370219638161,NA,0.951000109150548,0.995740330125773,"district_mcna","khanaqin"
"hno_severity_1","population_group","1","returnee",0.0266297803618395,NA,0.00425966987422684,0.0489998908494522,"district_mcna","khanaqin"
"hno_severity_1","population_group","0","idp_out_camp",0.829268292682927,NA,0.760499821551816,0.898036763814037,"district_mcna","kifri"
"hno_severity_1","population_group","1","idp_out_camp",0.170731707317073,NA,0.101963236185963,0.239500178448184,"district_mcna","kifri"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,1,1,"district_mcna","kirkuk"
"hno_severity_1","population_group","0","idp_out_camp",0.88,NA,0.815858225114859,0.944141774885141,"district_mcna","kirkuk"
"hno_severity_1","population_group","1","idp_out_camp",0.12,NA,0.0558582251148588,0.184141774885141,"district_mcna","kirkuk"
"hno_severity_1","population_group","0","returnee",0.833333333333333,NA,0.742926635771988,0.923740030894679,"district_mcna","kirkuk"
"hno_severity_1","population_group","1","returnee",0.166666666666667,NA,0.0762599691053211,0.257073364228012,"district_mcna","kirkuk"
"hno_severity_1","population_group","0","idp_out_camp",0.916666666666667,NA,0.85748102675994,0.975852306573393,"district_mcna","koysinjaq"
"hno_severity_1","population_group","1","idp_out_camp",0.0833333333333333,NA,0.0241476934266066,0.14251897324006,"district_mcna","koysinjaq"
"hno_severity_1","population_group","0","idp_in_camp",0.970588235294118,NA,0.93663603624471,1.00454043434353,"district_mcna","makhmour"
"hno_severity_1","population_group","1","idp_in_camp",0.0294117647058824,NA,-0.00454043434352558,0.0633639637552903,"district_mcna","makhmour"
"hno_severity_1","population_group","0","idp_out_camp",0.890625,NA,0.825945976282613,0.955304023717386,"district_mcna","rania"
"hno_severity_1","population_group","1","idp_out_camp",0.109375,NA,0.0446959762826135,0.174054023717386,"district_mcna","rania"
"hno_severity_1","population_group","0","idp_out_camp",0.96551724137931,NA,0.936643058842344,0.994391423916276,"district_mcna","rawanduz"
"hno_severity_1","population_group","1","idp_out_camp",0.0344827586206897,NA,0.00560857608372364,0.0633569411576557,"district_mcna","rawanduz"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","samarra"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","samarra"
"hno_severity_1","population_group","0","idp_out_camp",0.962962962962963,NA,0.917053744559978,1.00887218136595,"district_mcna","shaqlawa"
"hno_severity_1","population_group","1","idp_out_camp",0.037037037037037,NA,-0.00887218136594781,0.0829462554400218,"district_mcna","shaqlawa"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","sinjar"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","sinjar"
"hno_severity_1","population_group","0","idp_in_camp",0.985915492957746,NA,0.976493682631466,0.995337303284027,"district_mcna","sumail"
"hno_severity_1","population_group","1","idp_in_camp",0.0140845070422535,NA,0.00466269671597257,0.0235063173685345,"district_mcna","sumail"
"hno_severity_1","population_group","0","idp_out_camp",0.990654205607477,NA,0.97983322989754,1.00147518131741,"district_mcna","sumail"
"hno_severity_1","population_group","1","idp_out_camp",0.00934579439252337,NA,-0.00147518131741316,0.0201667701024599,"district_mcna","sumail"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","telafar"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","telafar"
"hno_severity_1","population_group","0","idp_in_camp",1,NA,NA,NA,"district_mcna","tikrit"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,NA,NA,"district_mcna","tikrit"
"hno_severity_1","population_group","0","returnee",1,NA,NA,NA,"district_mcna","tikrit"
"hno_severity_1","population_group","0","idp_out_camp",0.982456140350877,NA,0.9534990266845,1.01141325401725,"district_mcna","tilkaef"
"hno_severity_1","population_group","1","idp_out_camp",0.0175438596491228,NA,-0.0114132540172543,0.0465009733154999,"district_mcna","tilkaef"
"hno_severity_1","population_group","0","returnee",0.966666666666667,NA,0.928076588352466,1.00525674498087,"district_mcna","tilkaef"
"hno_severity_1","population_group","1","returnee",0.0333333333333333,NA,-0.00525674498086783,0.0719234116475345,"district_mcna","tilkaef"
"hno_severity_1","population_group","0","idp_out_camp",1,NA,1,1,"district_mcna","tooz.khurmato"
"hno_severity_1","population_group","0","returnee",0.987124463519313,NA,0.972142256784461,1.00210667025417,"district_mcna","tooz.khurmato"
"hno_severity_1","population_group","1","returnee",0.0128755364806867,NA,-0.00210667025416525,0.0278577432155386,"district_mcna","tooz.khurmato"
"hno_severity_1","population_group","0","idp_in_camp",0.963503649635036,NA,0.944775231603956,0.982232067666117,"district_mcna","zakho"
"hno_severity_1","population_group","1","idp_in_camp",0.0364963503649635,NA,0.0177679323338827,0.0552247683960443,"district_mcna","zakho"
"hno_severity_1","population_group","0","idp_out_camp",0.939130434782609,NA,0.882847388745686,0.995413480819531,"district_mcna","zakho"
"hno_severity_1","population_group","1","idp_out_camp",0.0608695652173913,NA,0.00458651918046859,0.117152611254314,"district_mcna","zakho"
"hno_severity_2","population_group","0","idp_out_camp",0.40495867768595,NA,0.331250520778639,0.478666834593262,"district_mcna","al.adhamiya"
"hno_severity_2","population_group","1","idp_out_camp",0.59504132231405,NA,0.521333165406738,0.668749479221361,"district_mcna","al.adhamiya"
"hno_severity_2","population_group","0","idp_in_camp",0.4375,NA,0.333458396195857,0.541541603804143,"district_mcna","al.amadiya"
"hno_severity_2","population_group","1","idp_in_camp",0.5625,NA,0.458458396195857,0.666541603804143,"district_mcna","al.amadiya"
"hno_severity_2","population_group","0","idp_out_camp",0.55,NA,0.422513567716498,0.677486432283502,"district_mcna","al.amadiya"
"hno_severity_2","population_group","1","idp_out_camp",0.45,NA,0.322513567716498,0.577486432283502,"district_mcna","al.amadiya"
"hno_severity_2","population_group","0","idp_out_camp",0.36986301369863,NA,0.27605720985937,0.46366881753789,"district_mcna","al.baaj"
"hno_severity_2","population_group","1","idp_out_camp",0.63013698630137,NA,0.53633118246211,0.72394279014063,"district_mcna","al.baaj"
"hno_severity_2","population_group","0","returnee",0.634146341463415,NA,0.545839424582136,0.722453258344693,"district_mcna","al.baaj"
"hno_severity_2","population_group","1","returnee",0.365853658536585,NA,0.277546741655307,0.454160575417863,"district_mcna","al.baaj"
"hno_severity_2","population_group","0","idp_out_camp",0.296296296296296,NA,0.193127740336633,0.39946485225596,"district_mcna","al.basrah"
"hno_severity_2","population_group","1","idp_out_camp",0.703703703703704,NA,0.60053514774404,0.806872259663367,"district_mcna","al.basrah"
"hno_severity_2","population_group","0","idp_out_camp",0.216666666666667,NA,0.128445945077233,0.3048873882561,"district_mcna","al.diwaniya"
"hno_severity_2","population_group","1","idp_out_camp",0.783333333333333,NA,0.6951126117439,0.871554054922767,"district_mcna","al.diwaniya"
"hno_severity_2","population_group","0","idp_out_camp",0.321068928778027,NA,0.214068615510453,0.428069242045601,"district_mcna","al.falluja"
"hno_severity_2","population_group","1","idp_out_camp",0.678931071221973,NA,0.571930757954399,0.785931384489547,"district_mcna","al.falluja"
"hno_severity_2","population_group","0","returnee",0.281532527811283,NA,0.200902044628371,0.362163010994195,"district_mcna","al.falluja"
"hno_severity_2","population_group","1","returnee",0.718467472188717,NA,0.637836989005805,0.799097955371629,"district_mcna","al.falluja"
"hno_severity_2","population_group","0","idp_in_camp",0.70631970260223,NA,0.660485510076465,0.752153895127996,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","1","idp_in_camp",0.29368029739777,NA,0.247846104872004,0.339514489923535,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","0","idp_out_camp",0.506849315068493,NA,0.410267473777318,0.603431156359668,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","1","idp_out_camp",0.493150684931507,NA,0.396568843640332,0.589732526222682,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","0","returnee",0.208333333333333,NA,0.129336083682638,0.287330582984028,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","1","returnee",0.791666666666667,NA,0.712669417015972,0.870663916317362,"district_mcna","al.hamdaniya"
"hno_severity_2","population_group","0","returnee",0.297520661157025,NA,0.223208942801572,0.371832379512477,"district_mcna","al.hawiga"
"hno_severity_2","population_group","1","returnee",0.702479338842975,NA,0.628167620487523,0.776791057198428,"district_mcna","al.hawiga"
"hno_severity_2","population_group","0","idp_in_camp",0.348837209302326,NA,0.227872467935917,0.469801950668734,"district_mcna","al.hinidya"
"hno_severity_2","population_group","1","idp_in_camp",0.651162790697674,NA,0.530198049331266,0.772127532064083,"district_mcna","al.hinidya"
"hno_severity_2","population_group","0","idp_in_camp",0.311111111111111,NA,0.197016068541428,0.425206153680794,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","1","idp_in_camp",0.688888888888889,NA,0.574793846319206,0.802983931458572,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","0","idp_out_camp",0.28099173553719,NA,0.213436080403236,0.348547390671144,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","1","idp_out_camp",0.71900826446281,NA,0.651452609328856,0.786563919596764,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","0","returnee",0.373913043478261,NA,0.299320675189233,0.448505411767289,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","1","returnee",0.626086956521739,NA,0.551494588232711,0.700679324810767,"district_mcna","al.kadhmiyah"
"hno_severity_2","population_group","0","returnee",0.27027027027027,NA,0.184774233188764,0.355766307351777,"district_mcna","al.kaim"
"hno_severity_2","population_group","1","returnee",0.72972972972973,NA,0.644233692648224,0.815225766811236,"district_mcna","al.kaim"
"hno_severity_2","population_group","0","idp_out_camp",0.221238938053097,NA,0.156725358072401,0.285752518033793,"district_mcna","al.karkh"
"hno_severity_2","population_group","1","idp_out_camp",0.778761061946903,NA,0.714247481966207,0.843274641927598,"district_mcna","al.karkh"
"hno_severity_2","population_group","0","idp_out_camp",0.345794392523365,NA,0.182163674597655,0.509425110449074,"district_mcna","al.khalis"
"hno_severity_2","population_group","1","idp_out_camp",0.654205607476636,NA,0.490574889550926,0.817836325402345,"district_mcna","al.khalis"
"hno_severity_2","population_group","0","returnee",0.362903225806452,NA,0.25227074115343,0.473535710459474,"district_mcna","al.khalis"
"hno_severity_2","population_group","1","returnee",0.637096774193548,NA,0.526464289540526,0.74772925884657,"district_mcna","al.khalis"
"hno_severity_2","population_group","0","idp_out_camp",0.406779661016949,NA,0.300683201537828,0.51287612049607,"district_mcna","al.kufa"
"hno_severity_2","population_group","1","idp_out_camp",0.593220338983051,NA,0.48712387950393,0.699316798462172,"district_mcna","al.kufa"
"hno_severity_2","population_group","0","idp_out_camp",0.214034442397722,NA,0.0291192725169502,0.398949612278494,"district_mcna","al.kut"
"hno_severity_2","population_group","1","idp_out_camp",0.785965557602278,NA,0.601050387721506,0.97088072748305,"district_mcna","al.kut"
"hno_severity_2","population_group","0","idp_out_camp",0.390243902439024,NA,0.317468936045151,0.463018868832898,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group","1","idp_out_camp",0.609756097560976,NA,0.536981131167102,0.682531063954849,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group","0","returnee",0.45,NA,0.374857539976566,0.525142460023434,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group","1","returnee",0.55,NA,0.474857539976566,0.625142460023434,"district_mcna","al.mahmoudiya"
"hno_severity_2","population_group","0","idp_in_camp",0.63302752293578,NA,0.579130295031103,0.686924750840456,"district_mcna","al.mosul"
"hno_severity_2","population_group","1","idp_in_camp",0.36697247706422,NA,0.313075249159544,0.420869704968897,"district_mcna","al.mosul"
"hno_severity_2","population_group","0","idp_out_camp",0.42,NA,0.338509820508207,0.501490179491793,"district_mcna","al.mosul"
"hno_severity_2","population_group","1","idp_out_camp",0.58,NA,0.498509820508207,0.661490179491793,"district_mcna","al.mosul"
"hno_severity_2","population_group","0","returnee",0.311475409836066,NA,0.213577521178644,0.409373298493487,"district_mcna","al.mosul"
"hno_severity_2","population_group","1","returnee",0.688524590163934,NA,0.590626701506513,0.786422478821356,"district_mcna","al.mosul"
"hno_severity_2","population_group","0","returnee",0.366336633663366,NA,0.287087096951718,0.445586170375014,"district_mcna","al.muqdadiya"
"hno_severity_2","population_group","1","returnee",0.633663366336634,NA,0.554413829624986,0.712912903048281,"district_mcna","al.muqdadiya"
"hno_severity_2","population_group","0","idp_out_camp",0.15,NA,0.0735361179316084,0.226463882068392,"district_mcna","al.mussyab"
"hno_severity_2","population_group","1","idp_out_camp",0.85,NA,0.773536117931608,0.926463882068392,"district_mcna","al.mussyab"
"hno_severity_2","population_group","0","idp_out_camp",0.294117647058824,NA,0.18812665467347,0.400108639444177,"district_mcna","al.najaf"
"hno_severity_2","population_group","1","idp_out_camp",0.705882352941176,NA,0.599891360555822,0.81187334532653,"district_mcna","al.najaf"
"hno_severity_2","population_group","0","idp_out_camp",0.283333333333333,NA,0.186837471548783,0.379829195117884,"district_mcna","al.nasiriya"
"hno_severity_2","population_group","1","idp_out_camp",0.716666666666667,NA,0.620170804882116,0.813162528451217,"district_mcna","al.nasiriya"
